timestamp,tag_name,value,quality
2026-02-16T00:52:40.772473,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:52:40.772502,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:52:40.772509,新增CO LEL,0.0,GOOD
2026-02-16T00:52:40.772516,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:52:50.783175,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:52:50.783211,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:52:50.783222,新增CO LEL,0.0,GOOD
2026-02-16T00:52:50.783229,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:53:00.788868,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:53:00.788892,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:53:00.788898,新增CO LEL,0.0,GOOD
2026-02-16T00:53:00.788902,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:53:10.795936,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:53:10.795958,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:53:10.795963,新增CO LEL,0.0,GOOD
2026-02-16T00:53:10.795967,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:53:20.801542,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:53:20.801583,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:53:20.801593,新增CO LEL,0.0,GOOD
2026-02-16T00:53:20.801601,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:53:30.805868,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:53:30.805890,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:53:30.805896,新增CO LEL,0.0,GOOD
2026-02-16T00:53:30.805899,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:53:40.822985,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:53:40.823014,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:53:40.823022,新增CO LEL,0.0,GOOD
2026-02-16T00:53:40.823028,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:53:50.837763,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:53:50.837796,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:53:50.837805,新增CO LEL,0.0,GOOD
2026-02-16T00:53:50.837811,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:54:00.841642,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:54:00.841666,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:54:00.841672,新增CO LEL,0.0,GOOD
2026-02-16T00:54:00.841675,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:54:58.499528,A床燃烧室温度,116.88368225097656,GOOD
2026-02-16T00:54:58.499567,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:54:58.499578,新增CO LEL,0.0,GOOD
2026-02-16T00:54:58.499585,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:55:08.512057,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:55:08.512088,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:55:08.512096,新增CO LEL,0.0,GOOD
2026-02-16T00:55:08.512102,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:55:18.517910,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:55:18.517967,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:55:18.517980,新增CO LEL,0.0,GOOD
2026-02-16T00:55:18.517988,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:55:28.523096,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:55:28.523130,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:55:28.523139,新增CO LEL,0.0,GOOD
2026-02-16T00:55:28.523146,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:55:38.549284,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:55:38.549315,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:55:38.549323,新增CO LEL,0.0,GOOD
2026-02-16T00:55:38.549330,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:55:48.557604,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:55:48.557635,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:55:48.557643,新增CO LEL,0.0,GOOD
2026-02-16T00:55:48.557650,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:55:58.561602,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:55:58.561626,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:55:58.561633,新增CO LEL,0.0,GOOD
2026-02-16T00:55:58.561637,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:56:08.565323,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:56:08.565353,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:56:08.565362,新增CO LEL,0.0,GOOD
2026-02-16T00:56:08.565368,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:56:18.570895,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:56:18.570928,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:56:18.570936,新增CO LEL,0.0,GOOD
2026-02-16T00:56:18.570942,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:56:28.590903,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:56:28.590963,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:56:28.590972,新增CO LEL,0.0,GOOD
2026-02-16T00:56:28.590979,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:56:38.595190,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:56:38.595213,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:56:38.595219,新增CO LEL,0.0,GOOD
2026-02-16T00:56:38.595224,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:56:48.599665,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:56:48.599697,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:56:48.599706,新增CO LEL,0.0,GOOD
2026-02-16T00:56:48.599712,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:56:58.602590,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:56:58.602625,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:56:58.602632,新增CO LEL,0.0,GOOD
2026-02-16T00:56:58.602635,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:57:18.614129,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:57:18.614165,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:57:18.614177,新增CO LEL,0.0,GOOD
2026-02-16T00:57:18.614185,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:57:28.617016,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:57:28.617040,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:57:28.617045,新增CO LEL,0.0,GOOD
2026-02-16T00:57:28.617049,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:57:38.622291,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:57:38.622325,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:57:38.622335,新增CO LEL,0.0,GOOD
2026-02-16T00:57:38.622344,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:57:48.626958,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:57:48.626987,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:57:48.626994,新增CO LEL,0.0,GOOD
2026-02-16T00:57:48.626999,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:57:58.629762,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:57:58.629783,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:57:58.629788,新增CO LEL,0.0,GOOD
2026-02-16T00:57:58.629792,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:58:08.637811,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:58:08.637861,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:58:08.637871,新增CO LEL,0.0,GOOD
2026-02-16T00:58:08.637879,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:58:18.642574,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:58:18.642606,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:58:18.642613,新增CO LEL,0.0,GOOD
2026-02-16T00:58:18.642619,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:58:28.647538,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:58:28.647564,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:58:28.647569,新增CO LEL,0.0,GOOD
2026-02-16T00:58:28.647573,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:58:38.651052,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:58:38.651083,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:58:38.651090,新增CO LEL,0.0,GOOD
2026-02-16T00:58:38.651095,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:58:58.665017,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:58:58.665044,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:58:58.665054,新增CO LEL,0.0,GOOD
2026-02-16T00:58:58.665060,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:59:08.670053,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:59:08.670074,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:59:08.670078,新增CO LEL,0.0,GOOD
2026-02-16T00:59:08.670082,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:59:18.675620,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:59:18.675642,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:59:18.675647,新增CO LEL,0.0,GOOD
2026-02-16T00:59:18.675651,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:59:28.681761,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:59:28.681793,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:59:28.681802,新增CO LEL,0.0,GOOD
2026-02-16T00:59:28.681809,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:59:38.685021,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:59:38.685055,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:59:38.685063,新增CO LEL,0.0,GOOD
2026-02-16T00:59:38.685069,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:59:48.699190,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:59:48.699224,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:59:48.699233,新增CO LEL,0.0,GOOD
2026-02-16T00:59:48.699239,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T00:59:58.704706,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T00:59:58.704728,G4F7差压,0.7233796119689941,GOOD
2026-02-16T00:59:58.704734,新增CO LEL,0.0,GOOD
2026-02-16T00:59:58.704737,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:00:08.709992,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T01:00:08.710022,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:00:08.710030,新增CO LEL,0.0,GOOD
2026-02-16T01:00:08.710036,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:00:18.716443,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T01:00:18.716463,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:00:18.716469,新增CO LEL,0.0,GOOD
2026-02-16T01:00:18.716472,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:00:28.721713,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T01:00:28.721737,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:00:28.721743,新增CO LEL,0.0,GOOD
2026-02-16T01:00:28.721748,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:00:38.735223,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T01:00:38.735261,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:00:38.735271,新增CO LEL,0.0,GOOD
2026-02-16T01:00:38.735279,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:00:48.739952,A床燃烧室温度,115.92881774902344,GOOD
2026-02-16T01:00:48.739984,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:00:48.739993,新增CO LEL,0.0,GOOD
2026-02-16T01:00:48.740000,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:00:58.765354,A床燃烧室温度,115.88542175292969,GOOD
2026-02-16T01:00:58.765373,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:00:58.765379,新增CO LEL,0.0,GOOD
2026-02-16T01:00:58.765383,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:01:08.770946,A床燃烧室温度,115.88540649414062,GOOD
2026-02-16T01:01:08.770976,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:01:08.770986,新增CO LEL,0.0,GOOD
2026-02-16T01:01:08.770992,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:01:18.776602,A床燃烧室温度,115.84201049804688,GOOD
2026-02-16T01:01:18.776642,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:01:18.776652,新增CO LEL,0.0,GOOD
2026-02-16T01:01:18.776660,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:01:28.791357,A床燃烧室温度,115.84201049804688,GOOD
2026-02-16T01:01:28.791403,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:01:28.791415,新增CO LEL,0.0,GOOD
2026-02-16T01:01:28.791424,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:06:38.377500,A床燃烧室温度,116.88368225097656,GOOD
2026-02-16T01:06:38.377598,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:06:38.377621,新增CO LEL,0.0,GOOD
2026-02-16T01:06:38.377630,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:06:48.389435,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:06:48.389471,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:06:48.389480,新增CO LEL,0.0,GOOD
2026-02-16T01:06:48.389486,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:06:58.393392,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:06:58.393419,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:06:58.393424,新增CO LEL,0.0,GOOD
2026-02-16T01:06:58.393430,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:07:08.397959,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:07:08.397983,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:07:08.397988,新增CO LEL,0.0,GOOD
2026-02-16T01:07:08.397992,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:07:28.408422,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:07:28.408447,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:07:28.408460,新增CO LEL,0.0,GOOD
2026-02-16T01:07:28.408465,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:07:38.412602,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:07:38.412625,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:07:38.412631,新增CO LEL,0.0,GOOD
2026-02-16T01:07:38.412636,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:07:48.416545,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:07:48.416569,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:07:48.416574,新增CO LEL,0.0,GOOD
2026-02-16T01:07:48.416578,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:07:58.420751,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:07:58.420775,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:07:58.420781,新增CO LEL,0.0,GOOD
2026-02-16T01:07:58.420785,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:08:08.424688,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:08:08.424717,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:08:08.424726,新增CO LEL,0.0,GOOD
2026-02-16T01:08:08.424733,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:08:18.434720,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:08:18.434748,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:08:18.434754,新增CO LEL,0.0,GOOD
2026-02-16T01:08:18.434758,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:08:28.438098,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:08:28.438129,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:08:28.438139,新增CO LEL,0.0,GOOD
2026-02-16T01:08:28.438146,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:08:38.444671,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:08:38.444711,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:08:38.444722,新增CO LEL,0.0,GOOD
2026-02-16T01:08:38.444730,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:08:48.448676,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:08:48.448705,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:08:48.448713,新增CO LEL,0.0,GOOD
2026-02-16T01:08:48.448718,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:08:58.451728,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:08:58.451752,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:08:58.451760,新增CO LEL,0.0,GOOD
2026-02-16T01:08:58.451765,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:09:08.456519,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:09:08.456559,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:09:08.456570,新增CO LEL,0.0,GOOD
2026-02-16T01:09:08.456577,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:09:18.460289,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:09:18.460311,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:09:18.460317,新增CO LEL,0.0,GOOD
2026-02-16T01:09:18.460320,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:09:28.466179,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:09:28.466278,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:09:28.466299,新增CO LEL,0.0,GOOD
2026-02-16T01:09:28.466308,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:09:38.470070,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:09:38.470097,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:09:38.470103,新增CO LEL,0.0,GOOD
2026-02-16T01:09:38.470107,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:09:48.476519,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:09:48.476554,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:09:48.476562,新增CO LEL,0.0,GOOD
2026-02-16T01:09:48.476570,压缩空气压力,0.6727069616317749,GOOD
2026-02-16T01:09:58.486037,A床燃烧室温度,115.75520324707031,GOOD
2026-02-16T01:09:58.486069,G4F7差压,0.7233796119689941,GOOD
2026-02-16T01:09:58.486077,新增CO LEL,0.0,GOOD
2026-02-16T01:09:58.486084,压缩空气压力,0.6727069616317749,GOOD
