timestamp,tag_name,value,quality
2026-02-21T00:57:37.232923,新增CO LEL,0.0,GOOD
2026-02-21T00:57:37.232942,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:57:47.237718,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:57:47.237739,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:57:47.237744,新增CO LEL,0.0,GOOD
2026-02-21T00:57:47.237747,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:57:57.241966,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:57:57.241997,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:57:57.242004,新增CO LEL,0.0,GOOD
2026-02-21T00:57:57.242009,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:58:07.245726,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:58:07.245745,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:58:07.245749,新增CO LEL,0.0,GOOD
2026-02-21T00:58:07.245752,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:58:17.250935,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:58:17.250957,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:58:17.250962,新增CO LEL,0.0,GOOD
2026-02-21T00:58:17.250965,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:58:27.255746,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:58:27.255767,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:58:27.255771,新增CO LEL,0.0,GOOD
2026-02-21T00:58:27.255774,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:58:37.260471,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:58:37.260489,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:58:37.260493,新增CO LEL,0.0,GOOD
2026-02-21T00:58:37.260496,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:58:47.265569,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:58:47.265601,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:58:47.265608,新增CO LEL,0.0,GOOD
2026-02-21T00:58:47.265613,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:58:57.271629,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:58:57.271668,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:58:57.271692,新增CO LEL,0.0,GOOD
2026-02-21T00:58:57.271696,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:59:07.276091,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:59:07.276123,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:59:07.276145,新增CO LEL,0.0,GOOD
2026-02-21T00:59:07.276149,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:59:17.280263,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:59:17.280281,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:59:17.280285,新增CO LEL,0.0,GOOD
2026-02-21T00:59:17.280288,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:59:27.284245,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:59:27.284266,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:59:27.284290,新增CO LEL,0.0,GOOD
2026-02-21T00:59:27.284293,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:59:37.288490,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:59:37.288510,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:59:37.288514,新增CO LEL,0.0,GOOD
2026-02-21T00:59:37.288518,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:59:47.292597,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:59:47.292643,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:59:47.292648,新增CO LEL,0.0,GOOD
2026-02-21T00:59:47.292651,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T00:59:57.297169,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T00:59:57.297190,G4F7差压,1.2659144401550293,GOOD
2026-02-21T00:59:57.297194,新增CO LEL,0.0,GOOD
2026-02-21T00:59:57.297197,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:00:07.302724,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:00:07.302765,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:00:07.302769,新增CO LEL,0.0,GOOD
2026-02-21T01:00:07.302772,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:00:17.307832,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:00:17.307882,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:00:17.307891,新增CO LEL,0.0,GOOD
2026-02-21T01:00:17.307898,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:00:27.311976,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:00:27.311994,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:00:27.311998,新增CO LEL,0.0,GOOD
2026-02-21T01:00:27.312001,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:00:37.315749,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:00:37.315769,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:00:37.315773,新增CO LEL,0.0,GOOD
2026-02-21T01:00:37.315776,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:00:47.320130,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:00:47.320148,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:00:47.320152,新增CO LEL,0.0,GOOD
2026-02-21T01:00:47.320156,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:00:57.325455,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:00:57.325491,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:00:57.325495,新增CO LEL,0.0,GOOD
2026-02-21T01:00:57.325519,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:01:07.333640,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:01:07.333666,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:01:07.333673,新增CO LEL,0.0,GOOD
2026-02-21T01:01:07.333679,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:01:17.338107,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:01:17.338126,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:01:17.338131,新增CO LEL,0.0,GOOD
2026-02-21T01:01:17.338134,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:01:27.343065,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:01:27.343098,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:01:27.343104,新增CO LEL,0.0,GOOD
2026-02-21T01:01:27.343110,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:01:37.348903,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:01:37.348922,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:01:37.348927,新增CO LEL,0.0,GOOD
2026-02-21T01:01:37.348930,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:01:47.353367,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:01:47.353385,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:01:47.353389,新增CO LEL,0.0,GOOD
2026-02-21T01:01:47.353392,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:01:57.358365,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:01:57.358404,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:01:57.358418,新增CO LEL,0.0,GOOD
2026-02-21T01:01:57.358424,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:02:07.363263,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:02:07.363297,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:02:07.363320,新增CO LEL,0.0,GOOD
2026-02-21T01:02:07.363323,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:02:17.384539,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:02:17.384557,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:02:17.384562,新增CO LEL,0.0,GOOD
2026-02-21T01:02:17.384565,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:02:27.389207,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:02:27.389261,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:02:27.389275,新增CO LEL,0.0,GOOD
2026-02-21T01:02:27.389284,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:02:37.403771,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:02:37.403808,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:02:37.403813,新增CO LEL,0.0,GOOD
2026-02-21T01:02:37.403839,压缩空气压力,0.6751663684844971,GOOD
2026-02-21T01:02:47.407695,A床燃烧室温度,46.39756774902344,GOOD
2026-02-21T01:02:47.407715,G4F7差压,1.2659144401550293,GOOD
2026-02-21T01:02:47.407719,新增CO LEL,0.0,GOOD
2026-02-21T01:02:47.407722,压缩空气压力,0.6751663684844971,GOOD
