timestamp,tag_name,value,quality
2026-02-23T01:12:28.073810,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:12:28.073827,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:12:28.073832,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:12:38.078630,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:12:38.078657,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:12:38.078664,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:12:48.083070,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:12:48.083107,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:12:48.083130,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:12:58.090563,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:12:58.090633,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:12:58.090653,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:13:08.095042,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:13:08.095072,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:13:08.095076,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:13:18.100463,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:13:18.100493,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:13:18.100501,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:13:28.112509,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:13:28.112559,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:13:28.112579,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:13:38.119235,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:13:38.119255,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:13:38.119259,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:13:48.124195,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:13:48.124213,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:13:48.124217,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:13:58.127734,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:13:58.127759,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:13:58.127766,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:14:08.136379,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:14:08.136405,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:14:08.136412,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:14:18.142533,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:14:18.142554,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:14:18.142558,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:14:28.147919,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:14:28.147975,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:14:28.147994,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:14:38.154988,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:14:38.155048,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:14:38.155069,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:14:48.159348,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:14:48.159373,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:14:48.159378,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:14:58.165255,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:14:58.165272,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:14:58.165277,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:15:08.171073,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:15:08.171093,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:15:08.171097,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:15:18.176319,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:15:18.176333,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:15:18.176337,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:15:28.184354,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:15:28.184416,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:15:28.184434,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:15:38.189927,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:15:38.189977,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:15:38.189982,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:15:48.194541,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:15:48.194572,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:15:48.194595,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:15:58.204624,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:15:58.204655,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:15:58.204660,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:16:08.209547,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:16:08.209587,G4F7差压,0.45211225748062134,GOOD
2026-02-23T01:16:08.209605,压缩空气压力,0.6771918535232544,GOOD
2026-02-23T01:18:19.251644,A床燃烧室温度,39.973960876464844,GOOD
2026-02-23T01:18:19.251671,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:18:19.251679,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:18:29.265806,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:18:29.265824,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:18:29.265842,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:18:39.270530,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:18:39.270597,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:18:39.270625,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:18:49.274901,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:18:49.274920,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:18:49.274926,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:18:59.280649,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:18:59.280666,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:18:59.280671,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:19:09.286234,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:19:09.286266,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:19:09.286297,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:19:19.292668,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:19:19.292697,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:19:19.292721,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:19:29.298993,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:19:29.299011,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:19:29.299016,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:19:39.304079,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:19:39.304129,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:19:39.304146,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:19:49.309538,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:19:49.309628,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:19:49.309662,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:19:59.314477,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:19:59.314508,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:19:59.314513,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:20:09.320366,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:20:09.320390,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:20:09.320409,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:20:19.325067,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:20:19.325089,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:20:19.325094,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:20:29.330272,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:20:29.330301,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:20:29.330310,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:20:39.335014,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:20:39.335032,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:20:39.335051,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:20:49.339192,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:20:49.339225,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:20:49.339230,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:20:59.345944,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:20:59.345967,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:20:59.345973,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:21:09.351529,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:21:09.351568,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:21:09.351581,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:21:19.358316,A床燃烧室温度,31.68402862548828,GOOD
2026-02-23T01:21:19.358344,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:21:19.358351,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:21:29.363467,A床燃烧室温度,31.640625,GOOD
2026-02-23T01:21:29.363492,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:21:29.363499,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:21:39.368900,A床燃烧室温度,31.59722137451172,GOOD
2026-02-23T01:21:39.368949,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:21:39.368963,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:21:49.373898,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:21:49.373925,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:21:49.373932,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:21:59.379042,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:21:59.379089,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:21:59.379094,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:22:09.384975,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:22:09.384993,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:22:09.384999,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:22:19.390687,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:22:19.390751,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:22:19.390771,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:22:29.396847,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:22:29.396896,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:22:29.396910,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:22:39.404522,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:22:39.404576,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:22:39.404591,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:22:49.410382,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:22:49.410405,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:22:49.410410,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:22:59.414720,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:22:59.414740,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:22:59.414744,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:23:09.419097,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:23:09.419149,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:23:09.419155,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:23:19.423958,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:23:19.423975,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:23:19.423999,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:23:29.429532,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:23:29.429562,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:23:29.429566,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:23:39.433000,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:23:39.433043,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:23:39.433060,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:23:49.436922,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:23:49.436939,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:23:49.436944,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:23:59.441906,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:23:59.441928,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:23:59.441934,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:24:09.448430,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:24:09.448479,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:24:09.448494,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:25:29.056906,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:25:29.056928,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:25:29.056937,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:25:39.071418,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:25:39.071451,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:25:39.071455,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:25:49.077388,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:25:49.077408,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:25:49.077413,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:25:59.080891,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:25:59.080910,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:25:59.080917,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:26:09.085468,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:26:09.085501,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:26:09.085506,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:26:19.090431,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:26:19.090458,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:26:19.090464,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:26:29.096366,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:26:29.096382,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:26:29.096404,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:26:39.100957,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:26:39.100986,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:26:39.100991,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:26:49.105400,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:26:49.105417,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:26:49.105423,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:26:59.109437,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:26:59.109462,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:26:59.109486,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:27:09.115160,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:27:09.115175,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:27:09.115192,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:27:19.121090,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:27:19.121157,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:27:19.121177,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:27:29.126644,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:27:29.126710,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:27:29.126726,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:27:39.130858,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:27:39.130874,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:27:39.130896,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:27:49.136016,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:27:49.136065,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:27:49.136070,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:27:59.140025,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:27:59.140046,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:27:59.140051,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:28:09.144054,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:28:09.144074,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:28:09.144078,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:28:19.149393,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:28:19.149422,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:28:19.149430,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:28:29.153315,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:28:29.153335,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:28:29.153341,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:28:39.158485,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:28:39.158505,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:28:39.158510,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:28:49.163472,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:28:49.163488,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:28:49.163493,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:28:59.168488,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:28:59.168509,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:28:59.168513,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:29:09.172730,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:29:09.172750,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:29:09.172755,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:29:19.177115,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:29:19.177135,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:29:19.177140,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:29:29.183911,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:29:29.183933,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:29:29.183937,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:29:39.190350,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:29:39.190366,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:29:39.190372,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:29:49.196540,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:29:49.196560,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:29:49.196565,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:29:59.200998,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:29:59.201022,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:29:59.201027,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:30:09.207371,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:30:09.207385,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:30:09.207403,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:30:19.211407,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:30:19.211439,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:30:19.211463,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:30:29.216018,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:30:29.216040,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:30:29.216045,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:30:39.220839,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:30:39.220860,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:30:39.220864,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:30:49.225939,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:30:49.226009,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:30:49.226033,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:30:59.232554,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:30:59.232568,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:30:59.232572,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:31:09.236687,A床燃烧室温度,31.553817749023438,GOOD
2026-02-23T01:31:09.236702,G4F7差压,0.6329572200775146,GOOD
2026-02-23T01:31:09.236706,压缩空气压力,0.6728876829147339,GOOD
2026-02-23T01:31:19.241498,A床燃烧室温度,31.553817749023438,GOOD
